timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 11:35:22,6.2,54.9,0.0,0.85,0.0,0.63,0.63,0.0,0.0,0.0
2025-08-13 11:35:23,4.7,54.9,0.0,0.85,0.0,1.02,1.02,0.0,0.0,0.0
2025-08-13 11:35:24,5.3,54.9,0.0,0.85,0.0,1.26,1.26,0.0,0.0,0.0
2025-08-13 11:35:25,5.1,54.9,0.0,0.85,0.0,12.1,12.1,0.0,0.0,0.0
2025-08-13 11:35:26,5.0,54.9,0.0,0.85,0.0,0.87,0.87,0.0,0.0,0.0
2025-08-13 11:35:27,5.3,54.9,0.0,0.85,0.0,0.41,0.41,0.0,0.0,0.0
2025-08-13 11:35:28,4.9,54.9,0.0,0.85,0.0,0.49,0.49,0.0,0.0,0.01
2025-08-13 11:35:29,7.1,54.9,0.0,0.85,0.0,1.53,1.53,0.0,0.0,0.0
2025-08-13 11:35:30,6.8,55.0,0.0,0.85,0.0,0.54,0.54,0.01,0.01,0.01
2025-08-13 11:35:31,11.6,55.0,0.0,0.85,0.0,11.08,11.08,0.01,0.01,0.02
2025-08-13 11:35:32,9.9,55.1,0.0,0.85,0.0,134.53,134.53,0.01,38.32,38.34
2025-08-13 11:35:33,6.0,55.0,0.0,0.85,0.0,0.77,0.77,0.01,92.17,92.18
2025-08-13 11:35:34,6.5,55.0,0.0,0.85,0.0,2.35,2.35,0.02,0.04,0.06
2025-08-13 11:35:35,5.6,55.0,0.0,0.85,0.0,265.01,265.01,0.01,0.02,0.03
2025-08-13 11:35:36,6.8,55.1,0.0,0.85,0.0,9.56,9.56,0.0,0.01,0.01
2025-08-13 11:35:37,7.1,55.1,0.0,0.85,0.0,0.34,0.34,0.0,0.0,0.01
2025-08-13 11:35:38,5.3,55.1,0.0,0.85,0.0,0.37,0.37,0.0,0.0,0.0
2025-08-13 11:35:39,5.5,55.1,0.0,0.85,0.0,7.07,7.07,0.0,0.0,0.0
2025-08-13 11:35:40,6.0,55.1,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.0
2025-08-13 11:35:41,5.3,55.1,0.0,0.85,0.0,11.95,11.95,0.0,0.0,0.0
2025-08-13 11:35:42,5.9,55.1,0.0,0.85,0.0,0.92,0.92,0.0,0.0,0.01
2025-08-13 11:35:43,6.4,55.1,0.0,0.85,0.0,0.76,0.76,0.02,0.04,0.06
2025-08-13 11:35:44,6.2,55.1,0.0,0.85,0.0,1.48,1.48,0.01,0.01,0.01
2025-08-13 11:35:45,6.2,55.1,0.0,0.85,0.0,0.06,0.06,0.01,0.01,0.02
2025-08-13 11:35:46,5.5,55.1,0.0,0.85,0.0,9.72,9.72,0.0,0.0,0.01
2025-08-13 11:35:47,6.6,55.1,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.01
2025-08-13 11:35:48,5.7,55.0,0.0,0.85,0.0,0.47,0.47,0.0,0.0,0.01
2025-08-13 11:35:49,5.3,55.0,0.0,0.85,0.0,1.88,1.88,0.0,0.0,0.0
2025-08-13 11:35:50,7.6,55.0,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-08-13 11:35:51,6.3,55.1,0.0,0.85,0.0,9.24,9.24,0.0,0.0,0.0
2025-08-13 11:35:52,6.4,55.1,0.0,0.85,0.0,1.01,1.01,0.0,0.0,0.01
2025-08-13 11:35:53,7.3,55.1,0.0,0.85,0.0,0.72,0.72,0.0,0.0,0.01
2025-08-13 11:35:54,7.0,55.1,0.0,0.85,0.0,0.95,0.95,0.0,0.0,0.01
2025-08-13 11:35:55,5.8,55.1,0.0,0.85,0.0,0.8,0.8,0.0,0.0,0.01
2025-08-13 11:35:56,5.7,55.1,0.0,0.85,0.0,0.57,0.57,0.0,0.0,0.01
2025-08-13 11:35:57,5.8,55.1,0.0,0.85,0.0,11.95,11.95,0.0,0.0,0.01
2025-08-13 11:35:58,5.2,55.0,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.01
2025-08-13 11:35:59,5.5,55.1,0.0,0.85,0.0,1.1,1.1,0.0,0.0,0.01
