timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 11:17:02,1.1,2.5,0.0,0.85,0.0,1.28,1.28,0.0,0.0,0.01
2025-08-13 11:17:03,0.4,2.5,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.0
2025-08-13 11:17:04,0.8,2.5,0.0,0.85,0.0,0.01,0.01,0.0,0.0,0.01
2025-08-13 11:17:05,0.8,2.5,0.0,0.85,0.0,0.44,0.44,0.0,0.0,0.01
2025-08-13 11:17:06,0.8,2.5,0.0,0.85,0.0,0.3,0.3,0.0,0.0,0.0
2025-08-13 11:17:07,1.3,2.5,0.0,0.85,0.0,0.42,0.42,0.0,0.0,0.0
2025-08-13 11:17:08,0.3,2.4,0.0,0.85,0.0,0.27,0.27,0.0,0.0,0.0
2025-08-13 11:17:09,0.3,2.4,0.0,0.85,0.0,0.01,0.01,0.0,0.0,0.0
2025-08-13 11:17:10,1.3,2.5,0.0,0.85,0.0,0.33,0.33,0.0,0.01,0.02
2025-08-13 11:17:11,1.8,2.5,0.0,0.85,0.0,0.28,0.28,0.05,2.26,2.31
2025-08-13 11:17:12,1.2,2.4,0.0,0.85,0.0,0.47,0.47,2.24,1.0,3.24
2025-08-13 11:17:13,4.9,2.5,0.0,0.85,0.0,3.36,3.36,0.1,0.2,0.29
2025-08-13 11:17:14,3.3,2.5,0.0,0.85,0.0,0.37,0.37,1.05,2.3,3.35
2025-08-13 11:17:15,3.9,2.5,0.0,0.85,0.0,0.93,0.93,0.04,0.08,0.11
2025-08-13 11:17:16,5.0,2.5,0.0,0.85,0.0,0.24,0.24,0.03,1.13,1.16
2025-08-13 11:17:17,5.4,2.5,0.0,0.85,0.0,0.0,0.0,0.03,0.05,0.08
2025-08-13 11:17:18,7.7,2.6,0.0,0.85,0.0,0.87,0.87,1.16,1.22,2.38
2025-08-13 11:17:19,7.2,2.6,0.0,0.85,0.0,0.33,0.33,0.03,0.51,0.55
2025-08-13 11:17:20,8.8,2.6,0.0,0.85,0.0,0.12,0.12,1.17,1.22,2.39
2025-08-13 11:17:21,7.3,2.6,0.0,0.85,0.0,0.11,0.11,0.02,0.02,0.04
2025-08-13 11:17:22,5.8,2.6,0.0,0.85,0.0,0.32,0.32,0.52,0.52,1.03
2025-08-13 11:17:23,5.3,2.6,0.0,0.85,0.0,0.21,0.21,0.02,0.05,0.08
2025-08-13 11:17:24,4.8,2.6,0.0,0.85,0.0,0.95,0.95,0.02,0.03,0.05
2025-08-13 11:17:25,5.5,2.6,0.0,0.85,0.0,0.0,0.0,0.05,1.61,1.66
2025-08-13 11:17:26,6.6,2.6,0.0,0.85,0.0,0.2,0.2,0.74,0.03,0.77
2025-08-13 11:17:27,4.2,2.6,4.0,79.26,0.0,0.12,0.12,0.01,0.01,0.02
2025-08-13 11:17:28,4.4,2.7,4.0,79.26,0.0,0.13,0.13,0.01,0.01,0.01
2025-08-13 11:17:29,4.5,2.8,0.0,79.26,0.0,0.77,0.77,0.01,0.01,0.02
2025-08-13 11:17:30,3.6,2.7,0.0,79.26,0.0,0.26,0.26,0.01,0.01,0.01
2025-08-13 11:17:31,3.9,2.7,3.0,79.26,0.0,0.05,0.05,0.01,0.01,0.01
2025-08-13 11:17:32,3.6,2.7,0.0,79.26,0.0,0.18,0.18,0.01,0.0,0.01
2025-08-13 11:17:33,2.3,2.7,8.0,79.26,0.0,0.01,0.01,0.01,0.01,0.01
2025-08-13 11:17:34,2.4,2.7,1.0,79.26,0.0,0.17,0.17,0.01,0.01,0.01
2025-08-13 11:17:35,2.2,2.7,0.0,79.26,0.0,0.23,0.23,0.01,0.01,0.01
2025-08-13 11:17:36,1.7,2.7,0.0,79.26,0.0,0.26,0.26,0.01,0.01,0.01
2025-08-13 11:17:37,3.2,2.7,3.0,79.26,0.0,0.0,0.0,0.0,0.0,0.01
2025-08-13 11:17:38,4.8,2.7,6.0,79.26,0.0,0.23,0.23,0.01,0.01,0.01
2025-08-13 11:17:39,5.5,2.7,6.0,79.26,0.0,0.01,0.01,0.01,0.0,0.01
2025-08-13 11:17:40,5.3,2.7,0.0,79.26,0.01,0.62,0.63,0.01,0.01,0.01
2025-08-13 11:17:41,3.7,2.7,0.0,79.26,0.0,0.14,0.14,0.01,0.0,0.01
2025-08-13 11:17:42,3.5,2.7,0.0,79.26,0.0,0.33,0.33,0.01,0.0,0.01
2025-08-13 11:17:43,3.0,2.7,2.0,79.26,0.0,3.23,3.23,0.01,0.0,0.01
2025-08-13 11:17:44,3.0,2.7,2.0,79.26,0.0,3.26,3.26,0.01,0.0,0.01
2025-08-13 11:17:45,3.6,2.7,0.0,79.26,0.0,0.22,0.22,0.01,0.01,0.01
2025-08-13 11:17:46,4.3,2.7,0.0,79.26,0.0,0.76,0.76,0.01,0.0,0.01
2025-08-13 11:17:47,3.1,2.7,3.0,79.26,0.0,0.12,0.12,0.01,0.0,0.01
2025-08-13 11:17:48,3.0,2.7,3.0,79.26,0.0,0.38,0.38,0.01,0.0,0.01
2025-08-13 11:17:49,4.4,2.7,0.0,79.26,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-13 11:17:50,5.2,2.7,0.0,79.26,0.0,0.14,0.14,0.01,0.01,0.01
2025-08-13 11:17:51,4.6,2.7,0.0,79.26,0.0,0.54,0.54,0.01,0.0,0.01
2025-08-13 11:17:52,4.5,2.7,6.0,79.26,0.0,1.0,1.0,0.01,0.0,0.01
